 5.37228000e-03  9.17977189e-01  8.82022811e-01  1.71221213e+00  1.74457214e+00  1.72187341e+00 
 5.37328000e-03  9.17867677e-01  8.82132323e-01  1.71230857e+00  1.74447512e+00  1.72186293e+00 
 5.37428000e-03  9.17757460e-01  8.82242540e-01  1.71240567e+00  1.74437744e+00  1.72185253e+00 
 5.37528000e-03  9.17646542e-01  8.82353458e-01  1.71250342e+00  1.74427911e+00  1.72184221e+00 
 5.37628000e-03  9.17534927e-01  8.82465073e-01  1.71260181e+00  1.74418013e+00  1.72183196e+00 
 5.37728000e-03  9.17422620e-01  8.82577380e-01  1.71270085e+00  1.74408051e+00  1.72182181e+00 
 5.37828000e-03  9.17309625e-01  8.82690375e-01  1.71280053e+00  1.74398024e+00  1.72181173e+00 
 5.37928000e-03  9.17195947e-01  8.82804053e-01  1.71290084e+00  1.74387933e+00  1.72180174e+00 
 5.38028000e-03  9.17081589e-01  8.82918411e-01  1.71300178e+00  1.74377779e+00  1.72179183e+00 
 5.38128000e-03  9.16966558e-01  8.83033442e-01  1.71310336e+00  1.74367562e+00  1.72178200e+00 
 5.38228000e-03  9.16850857e-01  8.83149143e-01  1.71320555e+00  1.74357282e+00  1.72177226e+00 
 5.38328000e-03  9.16734490e-01  8.83265510e-01  1.71330837e+00  1.74346939e+00  1.72176260e+00 
 5.38428000e-03  9.16617463e-01  8.83382537e-01  1.71341181e+00  1.74336535e+00  1.72175303e+00 
 5.38528000e-03  9.16499779e-01  8.83500221e-01  1.71351586e+00  1.74326068e+00  1.72174354e+00 
 5.38628000e-03  9.16381445e-01  8.83618555e-01  1.71362052e+00  1.74315541e+00  1.72173414e+00 
 5.38728000e-03  9.16262463e-01  8.83737537e-01  1.71372579e+00  1.74304952e+00  1.72172482e+00 
 5.38828000e-03  9.16142840e-01  8.83857160e-01  1.71383166e+00  1.74294304e+00  1.72171559e+00 
 5.38928000e-03  9.16022579e-01  8.83977421e-01  1.71393813e+00  1.74283594e+00  1.72170645e+00 
 5.39028000e-03  9.15901686e-01  8.84098314e-01  1.71404519e+00  1.74272826e+00  1.72169740e+00 
 5.39128000e-03  9.15780165e-01  8.84219835e-01  1.71415284e+00  1.74261997e+00  1.72168843e+00 
 5.39228000e-03  9.15658021e-01  8.84341979e-01  1.71426108e+00  1.74251110e+00  1.72167955e+00 
 5.39328000e-03  9.15535259e-01  8.84464741e-01  1.71436991e+00  1.74240165e+00  1.72167076e+00 
 5.39428000e-03  9.15411884e-01  8.84588116e-01  1.71447931e+00  1.74229161e+00  1.72166205e+00 
 5.39528000e-03  9.15287900e-01  8.84712100e-01  1.71458928e+00  1.74218100e+00  1.72165344e+00 
 5.39628000e-03  9.15163312e-01  8.84836688e-01  1.71469983e+00  1.74206981e+00  1.72164492e+00 
 5.39728000e-03  9.15038126e-01  8.84961874e-01  1.71481094e+00  1.74195805e+00  1.72163648e+00 
 5.39828000e-03  9.14912347e-01  8.85087653e-01  1.71492261e+00  1.74184573e+00  1.72162814e+00 
 5.39928000e-03  9.14785978e-01  8.85214022e-01  1.71503484e+00  1.74173285e+00  1.72161988e+00 
 5.40028000e-03  9.14659026e-01  8.85340974e-01  1.71514763e+00  1.74161942e+00  1.72161172e+00 
 5.40128000e-03  9.14531495e-01  8.85468505e-01  1.71526096e+00  1.74150543e+00  1.72160365e+00 
 5.40228000e-03  9.14403391e-01  8.85596609e-01  1.71537484e+00  1.74139089e+00  1.72159567e+00 
 5.40328000e-03  9.14274718e-01  8.85725282e-01  1.71548926e+00  1.74127581e+00  1.72158778e+00 
 5.40428000e-03  9.14145481e-01  8.85854519e-01  1.71560422e+00  1.74116019e+00  1.72157999e+00 
 5.40528000e-03  9.14015686e-01  8.85984314e-01  1.71571971e+00  1.74104404e+00  1.72157228e+00 
 5.40628000e-03  9.13885337e-01  8.86114663e-01  1.71583573e+00  1.74092736e+00  1.72156467e+00 
 5.40728000e-03  9.13754441e-01  8.86245559e-01  1.71595226e+00  1.74081015e+00  1.72155715e+00 
 5.40828000e-03  9.13623001e-01  8.86376999e-01  1.71606932e+00  1.74069242e+00  1.72154973e+00 
 5.40928000e-03  9.13491024e-01  8.86508976e-01  1.71618689e+00  1.74057418e+00  1.72154240e+00 
 5.41028000e-03  9.13358514e-01  8.86641486e-01  1.71630497e+00  1.74045542e+00  1.72153516e+00 
 5.41128000e-03  9.13225476e-01  8.86774524e-01  1.71642356e+00  1.74033616e+00  1.72152802e+00 
 5.41228000e-03  9.13091917e-01  8.86908083e-01  1.71654265e+00  1.74021640e+00  1.72152098e+00 
 5.41328000e-03  9.12957840e-01  8.87042160e-01  1.71666223e+00  1.74009613e+00  1.72151403e+00 
 5.41428000e-03  9.12823252e-01  8.87176748e-01  1.71678230e+00  1.73997538e+00  1.72150717e+00 
 5.41528000e-03  9.12688158e-01  8.87311842e-01  1.71690286e+00  1.73985413e+00  1.72150041e+00 
 5.41628000e-03  9.12552563e-01  8.87447437e-01  1.71702390e+00  1.73973240e+00  1.72149374e+00 
 5.41728000e-03  9.12416473e-01  8.87583527e-01  1.71714541e+00  1.73961020e+00  1.72148718e+00 
 5.41828000e-03  9.12279892e-01  8.87720108e-01  1.71726740e+00  1.73948752e+00  1.72148070e+00 
 5.41928000e-03  9.12142826e-01  8.87857174e-01  1.71738986e+00  1.73936437e+00  1.72147433e+00 
 5.42028000e-03  9.12005281e-01  8.87994719e-01  1.71751278e+00  1.73924075e+00  1.72146805e+00 
 5.42128000e-03  9.11867262e-01  8.88132738e-01  1.71763615e+00  1.73911668e+00  1.72146187e+00 
 5.42228000e-03  9.11728775e-01  8.88271225e-01  1.71775998e+00  1.73899215e+00  1.72145579e+00 
 5.42328000e-03  9.11589824e-01  8.88410176e-01  1.71788425e+00  1.73886718e+00  1.72144980e+00 
 5.42428000e-03  9.11450416e-01  8.88549584e-01  1.71800897e+00  1.73874176e+00  1.72144391e+00 
 5.42528000e-03  9.11310556e-01  8.88689444e-01  1.71813413e+00  1.73861590e+00  1.72143813e+00 
 5.42628000e-03  9.11170250e-01  8.88829750e-01  1.71825971e+00  1.73848960e+00  1.72143244e+00 
 5.42728000e-03  9.11029502e-01  8.88970498e-01  1.71838573e+00  1.73836288e+00  1.72142685e+00 
 5.42828000e-03  9.10888319e-01  8.89111681e-01  1.71851217e+00  1.73823573e+00  1.72142135e+00 
 5.42928000e-03  9.10746707e-01  8.89253293e-01  1.71863902e+00  1.73810816e+00  1.72141596e+00 
 5.43028000e-03  9.10604669e-01  8.89395331e-01  1.71876629e+00  1.73798018e+00  1.72141067e+00 
 5.43128000e-03  9.10462214e-01  8.89537786e-01  1.71889396e+00  1.73785179e+00  1.72140547e+00 
 5.43228000e-03  9.10319345e-01  8.89680655e-01  1.71902204e+00  1.73772300e+00  1.72140038e+00 
 5.43328000e-03  9.10176069e-01  8.89823931e-01  1.71915051e+00  1.73759381e+00  1.72139539e+00 
 5.43428000e-03  9.10032391e-01  8.89967609e-01  1.71927937e+00  1.73746422e+00  1.72139050e+00 
 5.43528000e-03  9.09888317e-01  8.90111683e-01  1.71940862e+00  1.73733425e+00  1.72138570e+00 
 5.43628000e-03  9.09743853e-01  8.90256147e-01  1.71953825e+00  1.73720390e+00  1.72138101e+00 
 5.43728000e-03  9.09599004e-01  8.90400996e-01  1.71966826e+00  1.73707317e+00  1.72137642e+00 
 5.43828000e-03  9.09453776e-01  8.90546224e-01  1.71979863e+00  1.73694207e+00  1.72137194e+00 
 5.43928000e-03  9.09308175e-01  8.90691825e-01  1.71992937e+00  1.73681060e+00  1.72136755e+00 
 5.44028000e-03  9.09162206e-01  8.90837794e-01  1.72006047e+00  1.73667877e+00  1.72136327e+00 
 5.44128000e-03  9.09015876e-01  8.90984124e-01  1.72019192e+00  1.73654659e+00  1.72135908e+00 
 5.44228000e-03  9.08869189e-01  8.91130811e-01  1.72032373e+00  1.73641405e+00  1.72135500e+00 
 5.44328000e-03  9.08722153e-01  8.91277847e-01  1.72045587e+00  1.73628117e+00  1.72135102e+00 
 5.44428000e-03  9.08574772e-01  8.91425228e-01  1.72058835e+00  1.73614796e+00  1.72134715e+00 
 5.44528000e-03  9.08427053e-01  8.91572947e-01  1.72072117e+00  1.73601441e+00  1.72134337e+00 
 5.44628000e-03  9.08279001e-01  8.91720999e-01  1.72085431e+00  1.73588053e+00  1.72133970e+00 
 5.44728000e-03  9.08130622e-01  8.91869378e-01  1.72098777e+00  1.73574633e+00  1.72133614e+00 
 5.44828000e-03  9.07981922e-01  8.92018078e-01  1.72112155e+00  1.73561181e+00  1.72133267e+00 
 5.44928000e-03  9.07832907e-01  8.92167093e-01  1.72125564e+00  1.73547698e+00  1.72132931e+00 
 5.45028000e-03  9.07683583e-01  8.92316417e-01  1.72139003e+00  1.73534185e+00  1.72132605e+00 
 5.45128000e-03  9.07533956e-01  8.92466044e-01  1.72152472e+00  1.73520642e+00  1.72132290e+00 
 5.45228000e-03  9.07384031e-01  8.92615969e-01  1.72165970e+00  1.73507069e+00  1.72131985e+00 
 5.45328000e-03  9.07233815e-01  8.92766185e-01  1.72179497e+00  1.73493468e+00  1.72131690e+00 
 5.45428000e-03  9.07083313e-01  8.92916687e-01  1.72193053e+00  1.73479838e+00  1.72131406e+00 
 5.45528000e-03  9.06932531e-01  8.93067469e-01  1.72206635e+00  1.73466180e+00  1.72131132e+00 
 5.45628000e-03  9.06781476e-01  8.93218524e-01  1.72220245e+00  1.73452496e+00  1.72130869e+00 
 5.45728000e-03  9.06630153e-01  8.93369847e-01  1.72233881e+00  1.73438785e+00  1.72130616e+00 
 5.45828000e-03  9.06478568e-01  8.93521432e-01  1.72247543e+00  1.73425048e+00  1.72130373e+00 
 5.45928000e-03  9.06326727e-01  8.93673273e-01  1.72261231e+00  1.73411285e+00  1.72130141e+00 
 5.46028000e-03  9.06174637e-01  8.93825363e-01  1.72274943e+00  1.73397498e+00  1.72129920e+00 
 5.46128000e-03  9.06022303e-01  8.93977697e-01  1.72288679e+00  1.73383687e+00  1.72129709e+00 
 5.46228000e-03  9.05869731e-01  8.94130269e-01  1.72302439e+00  1.73369852e+00  1.72129508e+00 
 5.46328000e-03  9.05716928e-01  8.94283072e-01  1.72316221e+00  1.73355994e+00  1.72129318e+00 
 5.46428000e-03  9.05563898e-01  8.94436102e-01  1.72330026e+00  1.73342114e+00  1.72129138e+00 
 5.46528000e-03  9.05410650e-01  8.94589350e-01  1.72343853e+00  1.73328212e+00  1.72128969e+00 
 5.46628000e-03  9.05257187e-01  8.94742813e-01  1.72357701e+00  1.73314288e+00  1.72128811e+00 
 5.46728000e-03  9.05103517e-01  8.94896483e-01  1.72371570e+00  1.73300344e+00  1.72128663e+00 
 5.46828000e-03  9.04949646e-01  8.95050354e-01  1.72385458e+00  1.73286380e+00  1.72128525e+00 
 5.46928000e-03  9.04795579e-01  8.95204421e-01  1.72399366e+00  1.73272396e+00  1.72128399e+00 
 5.47028000e-03  9.04641322e-01  8.95358678e-01  1.72413293e+00  1.73258394e+00  1.72128282e+00 
 5.47128000e-03  9.04486883e-01  8.95513117e-01  1.72427238e+00  1.73244373e+00  1.72128176e+00 
 5.47228000e-03  9.04332266e-01  8.95667734e-01  1.72441201e+00  1.73230335e+00  1.72128081e+00 
 5.47328000e-03  9.04177479e-01  8.95822521e-01  1.72455180e+00  1.73216280e+00  1.72127997e+00 
 5.47428000e-03  9.04022526e-01  8.95977474e-01  1.72469176e+00  1.73202208e+00  1.72127923e+00 
 5.47528000e-03  9.03867415e-01  8.96132585e-01  1.72483188e+00  1.73188120e+00  1.72127859e+00 
 5.47628000e-03  9.03712151e-01  8.96287849e-01  1.72497215e+00  1.73174017e+00  1.72127806e+00 
 5.47728000e-03  9.03556740e-01  8.96443260e-01  1.72511257e+00  1.73159900e+00  1.72127764e+00 
 5.47828000e-03  9.03401189e-01  8.96598811e-01  1.72525313e+00  1.73145768e+00  1.72127732e+00 
 5.47928000e-03  9.03245504e-01  8.96754496e-01  1.72539382e+00  1.73131623e+00  1.72127711e+00 
 5.48028000e-03  9.03089691e-01  8.96910309e-01  1.72553463e+00  1.73117466e+00  1.72127701e+00 
 5.48128000e-03  9.02933755e-01  8.97066245e-01  1.72567557e+00  1.73103296e+00  1.72127701e+00 
 5.48228000e-03  9.02777704e-01  8.97222296e-01  1.72581663e+00  1.73089114e+00  1.72127711e+00 
 5.48328000e-03  9.02621543e-01  8.97378457e-01  1.72595779e+00  1.73074922e+00  1.72127733e+00 
 5.48428000e-03  9.02465279e-01  8.97534721e-01  1.72609906e+00  1.73060719e+00  1.72127764e+00 
 5.48528000e-03  9.02308917e-01  8.97691083e-01  1.72624043e+00  1.73046507e+00  1.72127807e+00 
 5.48628000e-03  9.02152464e-01  8.97847536e-01  1.72638188e+00  1.73032285e+00  1.72127860e+00 
 5.48728000e-03  9.01995926e-01  8.98004074e-01  1.72652343e+00  1.73018055e+00  1.72127924e+00 
 5.48828000e-03  9.01839310e-01  8.98160690e-01  1.72666505e+00  1.73003817e+00  1.72127998e+00 
 5.48928000e-03  9.01682621e-01  8.98317379e-01  1.72680674e+00  1.72989572e+00  1.72128083e+00 
 5.49028000e-03  9.01525865e-01  8.98474135e-01  1.72694850e+00  1.72975320e+00  1.72128178e+00 
 5.49128000e-03  9.01369049e-01  8.98630951e-01  1.72709032e+00  1.72961062e+00  1.72128284e+00 
 5.49228000e-03  9.01212179e-01  8.98787821e-01  1.72723220e+00  1.72946799e+00  1.72128401e+00 
 5.49328000e-03  9.01055262e-01  8.98944738e-01  1.72737412e+00  1.72932531e+00  1.72128528e+00 
 5.49428000e-03  9.00898302e-01  8.99101698e-01  1.72751609e+00  1.72918258e+00  1.72128666e+00 
 5.49528000e-03  9.00741307e-01  8.99258693e-01  1.72765809e+00  1.72903983e+00  1.72128814e+00 
 5.49628000e-03  9.00584283e-01  8.99415717e-01  1.72780012e+00  1.72889704e+00  1.72128973e+00 
 5.49728000e-03  9.00427236e-01  8.99572764e-01  1.72794217e+00  1.72875423e+00  1.72129142e+00 
 5.49828000e-03  9.00270172e-01  8.99729828e-01  1.72808424e+00  1.72861140e+00  1.72129322e+00 
 5.49928000e-03  9.00113097e-01  8.99886903e-01  1.72822633e+00  1.72846856e+00  1.72129513e+00 
 5.50028000e-03  8.99956018e-01  9.00043982e-01  1.72836841e+00  1.72832572e+00  1.72129714e+00 
 5.50128000e-03  8.99798940e-01  9.00201060e-01  1.72851050e+00  1.72818288e+00  1.72129925e+00 
 5.50228000e-03  8.99641871e-01  9.00358129e-01  1.72865258e+00  1.72804005e+00  1.72130147e+00 
 5.50328000e-03  8.99484815e-01  9.00515185e-01  1.72879465e+00  1.72789723e+00  1.72130380e+00 
 5.50428000e-03  8.99327780e-01  9.00672220e-01  1.72893669e+00  1.72775443e+00  1.72130623e+00 
 5.50528000e-03  8.99170772e-01  9.00829228e-01  1.72907871e+00  1.72761166e+00  1.72130877e+00 
 5.50628000e-03  8.99013796e-01  9.00986204e-01  1.72922070e+00  1.72746892e+00  1.72131141e+00 
 5.50728000e-03  8.98856859e-01  9.01143141e-01  1.72936265e+00  1.72732622e+00  1.72131415e+00 
 5.50828000e-03  8.98699967e-01  9.01300033e-01  1.72950456e+00  1.72718356e+00  1.72131700e+00 
 5.50928000e-03  8.98543127e-01  9.01456873e-01  1.72964641e+00  1.72704096e+00  1.72131996e+00 
 5.51028000e-03  8.98386344e-01  9.01613656e-01  1.72978821e+00  1.72689842e+00  1.72132301e+00 
 5.51128000e-03  8.98229625e-01  9.01770375e-01  1.72992995e+00  1.72675593e+00  1.72132618e+00 
 5.51228000e-03  8.98072975e-01  9.01927025e-01  1.73007161e+00  1.72661352e+00  1.72132944e+00 
 5.51328000e-03  8.97916402e-01  9.02083598e-01  1.73021321e+00  1.72647119e+00  1.72133281e+00 
 5.51428000e-03  8.97759911e-01  9.02240089e-01  1.73035472e+00  1.72632893e+00  1.72133629e+00 
 5.51528000e-03  8.97603509e-01  9.02396491e-01  1.73049614e+00  1.72618677e+00  1.72133987e+00 
 5.51628000e-03  8.97447201e-01  9.02552799e-01  1.73063747e+00  1.72604470e+00  1.72134355e+00 
 5.51728000e-03  8.97290994e-01  9.02709006e-01  1.73077870e+00  1.72590273e+00  1.72134734e+00 
 5.51828000e-03  8.97134893e-01  9.02865107e-01  1.73091982e+00  1.72576086e+00  1.72135122e+00 
 5.51928000e-03  8.96978906e-01  9.03021094e-01  1.73106083e+00  1.72561911e+00  1.72135522e+00 
 5.52028000e-03  8.96823039e-01  9.03176961e-01  1.73120173e+00  1.72547748e+00  1.72135931e+00 
 5.52128000e-03  8.96667296e-01  9.03332704e-01  1.73134250e+00  1.72533598e+00  1.72136351e+00 
 5.52228000e-03  8.96511685e-01  9.03488315e-01  1.73148314e+00  1.72519460e+00  1.72136781e+00 
 5.52328000e-03  8.96356212e-01  9.03643788e-01  1.73162364e+00  1.72505336e+00  1.72137221e+00 
 5.52428000e-03  8.96200883e-01  9.03799117e-01  1.73176400e+00  1.72491227e+00  1.72137671e+00 
 5.52528000e-03  8.96045704e-01  9.03954296e-01  1.73190422e+00  1.72477133e+00  1.72138132e+00 
 5.52628000e-03  8.95890680e-01  9.04109320e-01  1.73204428e+00  1.72463054e+00  1.72138603e+00 
 5.52728000e-03  8.95735820e-01  9.04264180e-01  1.73218418e+00  1.72448991e+00  1.72139084e+00 
 5.52828000e-03  8.95581127e-01  9.04418873e-01  1.73232391e+00  1.72434945e+00  1.72139575e+00 
 5.52928000e-03  8.95426609e-01  9.04573391e-01  1.73246347e+00  1.72420917e+00  1.72140076e+00 
 5.53028000e-03  8.95272271e-01  9.04727729e-01  1.73260285e+00  1.72406906e+00  1.72140587e+00 
 5.53128000e-03  8.95118120e-01  9.04881880e-01  1.73274205e+00  1.72392915e+00  1.72141109e+00 
 5.53228000e-03  8.94964162e-01  9.05035838e-01  1.73288105e+00  1.72378942e+00  1.72141640e+00 
 5.53328000e-03  8.94810403e-01  9.05189597e-01  1.73301986e+00  1.72364989e+00  1.72142182e+00 
 5.53428000e-03  8.94656848e-01  9.05343152e-01  1.73315847e+00  1.72351056e+00  1.72142733e+00 
 5.53528000e-03  8.94503504e-01  9.05496496e-01  1.73329687e+00  1.72337145e+00  1.72143295e+00 
 5.53628000e-03  8.94350378e-01  9.05649622e-01  1.73343506e+00  1.72323255e+00  1.72143866e+00 
 5.53728000e-03  8.94197474e-01  9.05802526e-01  1.73357303e+00  1.72309387e+00  1.72144448e+00 
 5.53828000e-03  8.94044800e-01  9.05955200e-01  1.73371077e+00  1.72295542e+00  1.72145039e+00 
 5.53928000e-03  8.93892360e-01  9.06107640e-01  1.73384828e+00  1.72281720e+00  1.72145640e+00 
 5.54028000e-03  8.93740162e-01  9.06259838e-01  1.73398555e+00  1.72267923e+00  1.72146251e+00 
 5.54128000e-03  8.93588211e-01  9.06411789e-01  1.73412257e+00  1.72254149e+00  1.72146872e+00 
 5.54228000e-03  8.93436513e-01  9.06563487e-01  1.73425935e+00  1.72240401e+00  1.72147503e+00 
 5.54328000e-03  8.93285074e-01  9.06714926e-01  1.73439588e+00  1.72226679e+00  1.72148143e+00 
 5.54428000e-03  8.93133900e-01  9.06866100e-01  1.73453214e+00  1.72212983e+00  1.72148794e+00 
 5.54528000e-03  8.92982997e-01  9.07017003e-01  1.73466814e+00  1.72199313e+00  1.72149454e+00 
 5.54628000e-03  8.92832371e-01  9.07167629e-01  1.73480386e+00  1.72185671e+00  1.72150123e+00 
 5.54728000e-03  8.92682029e-01  9.07317971e-01  1.73493931e+00  1.72172057e+00  1.72150803e+00 
 5.54828000e-03  8.92531975e-01  9.07468025e-01  1.73507447e+00  1.72158472e+00  1.72151492e+00 
 5.54928000e-03  8.92382216e-01  9.07617784e-01  1.73520934e+00  1.72144916e+00  1.72152191e+00 
 5.55028000e-03  8.92232757e-01  9.07767243e-01  1.73534392e+00  1.72131389e+00  1.72152899e+00 
 5.55128000e-03  8.92083606e-01  9.07916394e-01  1.73547820e+00  1.72117893e+00  1.72153617e+00 
 5.55228000e-03  8.91934767e-01  9.08065233e-01  1.73561217e+00  1.72104428e+00  1.72154344e+00 
 5.55328000e-03  8.91786246e-01  9.08213754e-01  1.73574583e+00  1.72090994e+00  1.72155081e+00 
 5.55428000e-03  8.91638049e-01  9.08361951e-01  1.73587917e+00  1.72077592e+00  1.72155827e+00 
 5.55528000e-03  8.91490183e-01  9.08509817e-01  1.73601219e+00  1.72064222e+00  1.72156583e+00 
 5.55628000e-03  8.91342653e-01  9.08657347e-01  1.73614488e+00  1.72050886e+00  1.72157348e+00 
 5.55728000e-03  8.91195464e-01  9.08804536e-01  1.73627724e+00  1.72037583e+00  1.72158123e+00 
 5.55828000e-03  8.91048623e-01  9.08951377e-01  1.73640925e+00  1.72024315e+00  1.72158907e+00 
 5.55928000e-03  8.90902135e-01  9.09097865e-01  1.73654092e+00  1.72011081e+00  1.72159700e+00 
 5.56028000e-03  8.90756007e-01  9.09243993e-01  1.73667224e+00  1.71997883e+00  1.72160502e+00 
 5.56128000e-03  8.90610243e-01  9.09389757e-01  1.73680321e+00  1.71984720e+00  1.72161314e+00 
 5.56228000e-03  8.90464850e-01  9.09535150e-01  1.73693381e+00  1.71971594e+00  1.72162135e+00 
 5.56328000e-03  8.90319834e-01  9.09680166e-01  1.73706405e+00  1.71958504e+00  1.72162965e+00 
 5.56428000e-03  8.90175200e-01  9.09824800e-01  1.73719391e+00  1.71945452e+00  1.72163804e+00 
 5.56528000e-03  8.90030953e-01  9.09969047e-01  1.73732340e+00  1.71932439e+00  1.72164653e+00 
 5.56628000e-03  8.89887100e-01  9.10112900e-01  1.73745251e+00  1.71919463e+00  1.72165510e+00 
 5.56728000e-03  8.89743647e-01  9.10256353e-01  1.73758122e+00  1.71906527e+00  1.72166377e+00 
 5.56828000e-03  8.89600598e-01  9.10399402e-01  1.73770955e+00  1.71893630e+00  1.72167252e+00 
 5.56928000e-03  8.89457960e-01  9.10542040e-01  1.73783747e+00  1.71880774e+00  1.72168137e+00 
 5.57028000e-03  8.89315738e-01  9.10684262e-01  1.73796499e+00  1.71867958e+00  1.72169030e+00 
 5.57128000e-03  8.89173938e-01  9.10826062e-01  1.73809211e+00  1.71855183e+00  1.72169932e+00 
 5.57228000e-03  8.89032565e-01  9.10967435e-01  1.73821880e+00  1.71842450e+00  1.72170843e+00 
 5.57328000e-03  8.88891625e-01  9.11108375e-01  1.73834508e+00  1.71829759e+00  1.72171763e+00 
 5.57428000e-03  8.88751124e-01  9.11248876e-01  1.73847094e+00  1.71817110e+00  1.72172692e+00 
 5.57528000e-03  8.88611067e-01  9.11388933e-01  1.73859636e+00  1.71804505e+00  1.72173629e+00 
 5.57628000e-03  8.88471459e-01  9.11528541e-01  1.73872136e+00  1.71791944e+00  1.72174576e+00 
 5.57728000e-03  8.88332307e-01  9.11667693e-01  1.73884591e+00  1.71779427e+00  1.72175530e+00 
 5.57828000e-03  8.88193615e-01  9.11806385e-01  1.73897002e+00  1.71766954e+00  1.72176494e+00 
 5.57928000e-03  8.88055389e-01  9.11944611e-01  1.73909367e+00  1.71754527e+00  1.72177466e+00 
 5.58028000e-03  8.87917635e-01  9.12082365e-01  1.73921688e+00  1.71742146e+00  1.72178446e+00 
 5.58128000e-03  8.87780358e-01  9.12219642e-01  1.73933962e+00  1.71729810e+00  1.72179435e+00 
 5.58228000e-03  8.87643563e-01  9.12356437e-01  1.73946191e+00  1.71717522e+00  1.72180433e+00 
 5.58328000e-03  8.87507256e-01  9.12492744e-01  1.73958372e+00  1.71705280e+00  1.72181438e+00 
 5.58428000e-03  8.87371442e-01  9.12628558e-01  1.73970506e+00  1.71693086e+00  1.72182453e+00 
 5.58528000e-03  8.87236127e-01  9.12763873e-01  1.73982592e+00  1.71680941e+00  1.72183475e+00 
